Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.5685,result.txt,0.5685,13.53760644,18.05735221,5.844870975,7.380520653,7.380520653,1.805951558,1.617246142,0,0,N/A,0.2397343638,1.510849341e-05,0,N/A,9.961752469,9.961805798,1247.049467,9.961779134,7.380520653,0.3860252932,0.3860252932,0.3860252932
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.5747,result.txt,0.5747,13.66568349,18.28419449,5.994224184,7.341745526,7.341745526,1.807586302,1.61849602,0,0,N/A,0.2407813566,2.504312401e-05,0,N/A,9.926101042,9.926168233,1238.141234,9.926134638,7.341745526,0.3888188993,0.3888188993,0.3888188993
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.5810,result.txt,0.581,13.79749809,18.51911523,6.148401804,7.303340886,7.303340886,1.809086921,1.61967956,0,0,N/A,0.2418199664,3.911117655e-05,0,N/A,9.890696104,9.890781423,1229.326735,9.890738763,7.303340886,0.3916065314,0.3916065314,0.3916065314
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.5873,result.txt,0.5873,13.92947321,18.75580911,6.305043461,7.265587902,7.265587902,1.810465648,1.620779058,0,0,N/A,0.2428410728,5.385146729e-05,0,N/A,9.855793304,9.855898682,1220.668342,9.855845993,7.265587902,0.3943637675,0.3943637675,0.3943637675
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.5935,result.txt,0.5935,14.0597949,18.9910024,6.46163323,7.228982343,7.228982343,1.811720931,1.621783254,0,0,N/A,0.2438311105,6.768123127e-05,0,N/A,9.821857036,9.821981923,1212.279058,9.82191948,7.228982343,0.3970524244,0.3970524244,0.3970524244
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.5998,result.txt,0.5998,14.19226097,19.23156452,6.623249528,7.192206333,7.192206333,1.812968055,1.622759815,0,0,N/A,0.2448284932,7.801787964e-05,0,N/A,9.787734903,9.787871485,1203.872019,9.787803194,7.192206333,0.3997777446,0.3997777446,0.3997777446
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6061,result.txt,0.6061,14.32464241,19.47349231,6.787411864,7.153702017,7.153702017,1.814534001,1.623732662,0,0,N/A,0.2458710721,5.750926378e-05,0,N/A,9.752074383,9.752180609,1195.111994,9.752127496,7.153702017,0.4026523828,0.4026523828,0.4026523828
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6123,result.txt,0.6123,14.45497311,19.71316564,6.951478952,7.1165951,7.1165951,1.815944987,1.624614727,0,0,N/A,0.2468768916,4.02714221e-05,0,N/A,9.717618792,9.71769808,1186.678637,9.717658436,7.1165951,0.4054425773,0.4054425773,0.4054425773
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6186,result.txt,0.6186,14.58745223,19.95831725,7.120769484,7.079265462,7.079265462,1.817290781,1.625427304,0,0,N/A,0.2478872748,2.079339981e-05,0,N/A,9.682850599,9.682901236,1178.198857,9.682875917,7.079265462,0.4082629019,0.4082629019,0.4082629019
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6248,result.txt,0.6248,14.71788969,20.20120411,7.28993502,7.042895042,7.042895042,1.818567821,1.626168261,0,0,N/A,0.248872426,-1.189700795e-06,0,N/A,9.648917925,9.64893469,1169.951458,9.648926308,7.042895042,0.4110307606,0.4110307606,0.4110307606
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6311,result.txt,0.6311,14.85028541,20.44928237,7.46445885,7.006456567,7.006456567,1.819798772,1.62686704,0,0,N/A,0.2498611845,-2.398904724e-05,0,N/A,9.614864745,9.614844504,1161.703528,9.614854624,7.006456567,0.4138257856,0.4138257856,0.4138257856
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6374,result.txt,0.6374,14.98245113,20.69849553,7.641656305,6.970420602,6.970420602,1.820952691,1.627495289,0,0,N/A,0.2508385704,-4.8179823e-05,0,N/A,9.581099188,9.581040114,1153.553812,9.581069651,6.970420602,0.4166054502,0.4166054502,0.4166054502
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6436,result.txt,0.6436,15.11256711,20.94538174,7.81867727,6.937470655,6.937470655,1.821586699,1.627967929,0,0,N/A,0.2517299401,-4.416586391e-05,0,N/A,9.549945337,9.549890787,1146.064749,9.549918062,6.937470655,0.4191474935,0.4191474935,0.4191474935
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6499,result.txt,0.6499,15.24468968,21.19764722,8.001258251,6.904481219,6.904481219,1.822142357,1.628385422,0,0,N/A,0.2526218772,-4.009343115e-05,0,N/A,9.518667595,9.518617425,1138.57042,9.51864251,6.904481219,0.4217048391,0.4217048391,0.4217048391
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6562,result.txt,0.6562,15.37689811,21.45167197,8.186592957,6.871950286,6.871950286,1.822625646,1.628747759,0,0,N/A,0.2535014445,-3.669038909e-05,0,N/A,9.487751603,9.487704031,1131.186721,9.487727817,6.871950286,0.4242404078,0.4242404078,0.4242404078
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6624,result.txt,0.6624,15.50664942,21.70253826,8.371699801,6.840383103,6.840383103,1.822989857,1.629021072,0,0,N/A,0.254351584,-3.391359616e-05,0,N/A,9.457626712,9.457582237,1124.015135,9.457604474,6.840383103,0.4267040116,0.4267040116,0.4267040116
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6687,result.txt,0.6687,15.63850914,21.95907981,8.562574441,6.809151588,6.809151588,1.823194342,1.629224305,0,0,N/A,0.2551911067,-2.582795039e-05,0,N/A,9.427689229,9.427656497,1116.911783,9.427672863,6.809151588,0.4291474569,0.4291474569,0.4291474569
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6749,result.txt,0.6749,15.76824261,22.21306674,8.753184943,6.779202755,6.779202755,1.823229766,1.629347987,0,0,N/A,0.2559937967,-1.266778036e-05,0,N/A,9.398841376,9.398830143,1110.089475,9.398835759,6.779202755,0.4314937478,0.4314937478,0.4314937478
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6812,result.txt,0.6812,15.90006892,22.47276937,8.949706966,6.749302967,6.749302967,1.823166648,1.629413639,0,0,N/A,0.2567936371,1.59174868e-06,0,N/A,9.369944145,9.369955908,1103.276616,9.369950027,6.749302967,0.4338430687,0.4338430687,0.4338430687
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6875,result.txt,0.6875,16.03195382,22.73422927,9.149118002,6.719127629,6.719127629,1.823225053,1.629480645,0,0,N/A,0.2576043838,4.074489245e-06,0,N/A,9.340838644,9.340849748,1096.433056,9.340844196,6.719127629,0.4362386072,0.4362386072,0.4362386072
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.6937,result.txt,0.6937,16.1617441,22.99314999,9.348212197,6.689712185,6.689712185,1.823237254,1.629497946,0,0,N/A,0.2583938078,4.136950254e-06,0,N/A,9.312400139,9.312405548,1089.7663,9.312402844,6.689712185,0.4385830865,0.4385830865,0.4385830865
Nrotstar_(Balberg100)_(0.08-0.7)_stat_nrot,0.7000,result.txt,0.7,16.29373631,23.25811428,9.55344134,6.660204983,6.660204983,1.823172304,1.629457673,0,0,N/A,0.2591838729,3.805881651e-06,0,N/A,9.283783876,9.283784513,1083.078506,9.283784195,6.660204983,0.4409414205,0.4409414205,0.4409414205
